Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2023,2.0,2023-09-17,CIN,24.0,33.0,237.0,2.0,0.0,12.0,54.0,0.0,22.880000000000003,20.4375,34.625,238.25,1.0625,0.75,2.8125,12.125,0.125,1.875,,13.5,Lamar Jackson
2023,3.0,2023-09-24,IND,22.0,31.0,202.0,0.0,0.0,14.0,101.0,2.0,26.18,21.47058823529412,31.47058823529412,225.64705882352945,1.4705882352941178,0.5882352941176471,4.705882352941177,20.647058823529413,0.3529411764705882,2.588235294117647,0.2352941176470588,17.9,Lamar Jackson
2023,4.0,2023-10-01,CLE,15.0,19.0,186.0,2.0,0.0,9.0,27.0,2.0,26.14,18.47058823529412,30.47058823529412,207.64705882352945,1.1764705882352942,0.6470588235294118,3.647058823529412,7.882352941176471,0.1764705882352941,1.8823529411764703,0.0588235294117647,13.2,Lamar Jackson
2023,5.0,2023-10-08,PIT,22.0,38.0,236.0,0.0,1.0,6.0,45.0,0.0,9.94,19.47058823529412,31.764705882352946,239.05882352941177,1.6470588235294117,1.1764705882352942,4.529411764705882,17.529411764705884,0.0,2.3529411764705883,0.0588235294117647,15.8,Lamar Jackson
2023,6.0,2023-10-15,TEN,21.0,30.0,223.0,1.0,1.0,13.0,62.0,0.0,17.12,25.764705882352946,39.35294117647059,290.05882352941177,1.7058823529411764,0.8235294117647058,3.941176470588236,12.764705882352942,0.1764705882352941,2.294117647058824,0.1176470588235294,19.0,Lamar Jackson
2023,7.0,2023-10-22,DET,21.0,27.0,357.0,3.0,0.0,9.0,36.0,1.0,33.88,20.764705882352946,32.94117647058823,261.52941176470586,1.5294117647058822,0.7058823529411765,5.882352941176471,41.1764705882353,0.4117647058823529,2.235294117647059,0.1176470588235294,21.9,Lamar Jackson
2023,8.0,2023-10-29,ARI,18.0,27.0,157.0,1.0,0.0,5.0,17.0,0.0,11.98,24.235294117647054,34.76470588235294,243.11764705882356,1.7058823529411764,0.6470588235294118,4.411764705882353,15.941176470588236,0.1764705882352941,2.117647058823529,0.0588235294117647,17.4,Lamar Jackson
2023,9.0,2023-11-05,SEA,21.0,26.0,187.0,0.0,0.0,10.0,60.0,0.0,9.48,20.058823529411764,32.0,227.23529411764707,1.2941176470588236,0.7647058823529411,4.647058823529412,19.058823529411764,0.1764705882352941,2.647058823529412,0.0588235294117647,15.3,Lamar Jackson
2023,10.0,2023-11-12,CLE,13.0,23.0,223.0,1.0,2.0,8.0,41.0,0.0,13.02,18.47058823529412,30.47058823529412,207.64705882352945,1.1764705882352942,0.6470588235294118,3.647058823529412,7.882352941176471,0.1764705882352941,1.8823529411764703,0.0588235294117647,13.2,Lamar Jackson
2023,11.0,2023-11-16,CIN,16.0,26.0,264.0,2.0,0.0,9.0,54.0,0.0,23.96,20.4375,34.625,238.25,1.0625,0.75,2.8125,12.125,0.125,1.875,,13.5,Lamar Jackson
2023,12.0,2023-11-26,LAC,18.0,32.0,177.0,1.0,0.0,11.0,39.0,0.0,12.98,18.235294117647054,29.705882352941178,217.23529411764707,1.411764705882353,0.8235294117647058,3.3529411764705883,13.882352941176473,0.1764705882352941,2.294117647058824,0.0588235294117647,15.0,Lamar Jackson
2023,14.0,2023-12-10,LAR,24.0,43.0,316.0,3.0,1.0,11.0,70.0,0.0,29.64,21.94117647058824,32.47058823529412,237.8823529411765,1.2941176470588236,0.9411764705882352,3.0,11.941176470588236,0.0588235294117647,2.176470588235294,0.0588235294117647,14.2,Lamar Jackson
