Season,Week,Date,Opponent,Completions,Attempts,Pass_Yds,Pass_TD,INT,Rush_Att,Rush_Yds,Rush_TD,Fantasy_Points,Def_Cmp_Allowed_pg,Def_Att_Allowed_pg,Def_PassYds_Allowed_pg,Def_PassTD_Allowed_pg,Def_INT_Forced_pg,Def_RushAtt_Allowed_pg,Def_RushYds_Allowed_pg,Def_RushTD_Allowed_pg,Def_Sacks_pg,Def_2PP_Allowed_pg,Def_FantasyPts_Allowed_pg,QB
2024,8.0,2024-10-27,PHI,26.0,37.0,234.0,1.0,1.0,3.0,15.0,0.0,12.86,25.0,38.35294117647059,267.7058823529412,2.0588235294117645,0.5294117647058824,3.588235294117647,18.705882352941178,0.1176470588235294,2.4705882352941178,0.1764705882352941,20.6,Joe Burrow
2024,9.0,2024-11-03,LV,27.0,39.0,251.0,5.0,1.0,3.0,11.0,0.0,29.14,22.058823529411764,33.05882352941177,228.76470588235293,1.2352941176470589,0.7647058823529411,4.117647058823529,16.647058823529413,0.1176470588235294,2.647058823529412,,14.6,Joe Burrow
2024,10.0,2024-11-07,BAL,34.0,56.0,428.0,4.0,0.0,2.0,6.0,0.0,29.72000000000001,22.58823529411765,37.294117647058826,218.64705882352945,1.0588235294117647,1.0588235294117647,3.235294117647059,16.764705882352942,0.0588235294117647,3.5294117647058822,,12.3,Joe Burrow
2024,11.0,2024-11-17,LAC,28.0,50.0,356.0,3.0,0.0,2.0,28.0,0.0,29.040000000000003,22.764705882352946,35.05882352941177,268.7058823529412,1.4705882352941178,0.5294117647058824,4.117647058823529,13.529411764705882,0.3529411764705882,2.823529411764706,,18.5,Joe Burrow
2024,13.0,2024-12-01,PIT,28.0,38.0,309.0,3.0,1.0,2.0,9.0,0.0,19.26,20.41176470588235,33.64705882352941,244.58823529411765,1.2941176470588236,0.9411764705882352,3.5294117647058822,16.11764705882353,0.0,2.764705882352941,0.1764705882352941,14.6,Joe Burrow
2024,14.0,2024-12-09,DAL,33.0,44.0,369.0,3.0,1.0,2.0,-2.0,0.0,22.56,17.941176470588236,29.764705882352946,201.05882352941177,1.2352941176470589,1.0,4.647058823529412,18.647058823529413,0.2352941176470588,2.647058823529412,,14.1,Joe Burrow
2024,15.0,2024-12-15,TEN,26.0,37.0,271.0,3.0,2.0,0.0,0.0,0.0,16.84,22.764705882352946,33.529411764705884,245.94117647058823,1.1764705882352942,0.3529411764705882,3.647058823529412,12.764705882352942,0.1176470588235294,2.647058823529412,0.0588235294117647,15.4,Joe Burrow
2024,16.0,2024-12-22,CLE,23.0,30.0,252.0,3.0,0.0,2.0,19.0,0.0,21.98,18.058823529411764,31.47058823529412,185.23529411764707,1.3529411764705883,1.0588235294117647,4.235294117647059,14.764705882352942,0.2941176470588235,2.8823529411764706,0.0588235294117647,13.4,Joe Burrow
2024,17.0,2024-12-28,DEN,39.0,49.0,412.0,3.0,0.0,4.0,25.0,1.0,36.98,22.41176470588235,33.47058823529412,252.23529411764707,1.7058823529411764,0.6470588235294118,3.823529411764706,14.411764705882351,0.1176470588235294,2.4705882352941178,0.0588235294117647,17.1,Joe Burrow
2025,18.0,2025-01-04,PIT,37.0,46.0,277.0,1.0,1.0,1.0,-1.0,0.0,10.98,22.47058823529412,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.1176470588235294,2.3529411764705883,0.1176470588235294,14.8,Joe Burrow
2025,1.0,2025-09-05 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Joe Burrow
2025,2.0,2025-09-12 00:00:00,JAX,,,,,,,,,,22.823529411764707,34.05882352941177,269.47058823529414,1.7058823529411764,0.35294117647058826,5.176470588235294,24.647058823529413,0.11764705882352941,2.0,0.058823529411764705,20.1,Joe Burrow
2025,3.0,2025-09-19 00:00:00,MIN,,,,,,,,,,24.352941176470587,37.35294117647059,261.52941176470586,1.411764705882353,1.411764705882353,2.9411764705882355,9.411764705882353,0.058823529411764705,2.8823529411764706,0.17647058823529413,14.5,Joe Burrow
2025,4.0,2025-09-26 00:00:00,DEN,,,,,,,,,,23.058823529411764,35.529411764705884,239.88235294117646,1.2941176470588236,0.8823529411764706,3.9411764705882355,17.352941176470587,0.17647058823529413,3.7058823529411766,0.11764705882352941,15.7,Joe Burrow
2025,5.0,2025-10-01 00:00:00,DET,,,,,,,,,,21.941176470588236,35.8235294117647,259.05882352941177,1.0588235294117647,0.9411764705882353,4.294117647058823,26.705882352941178,0.35294117647058826,2.176470588235294,0.058823529411764705,17.5,Joe Burrow
2025,6.0,2025-10-08 00:00:00,GB,,,,,,,,,,22.41176470588235,33.1764705882353,232.88235294117646,1.3529411764705883,0.9411764705882353,4.470588235294118,15.764705882352942,0.058823529411764705,2.6470588235294117,0.058823529411764705,14.1,Joe Burrow
2025,7.0,2025-10-15 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Joe Burrow
2025,8.0,2025-10-22 00:00:00,NYJ,,,,,,,,,,19.235294117647058,30.58823529411765,211.05882352941177,1.0588235294117647,0.4117647058823529,4.588235294117647,19.11764705882353,0.47058823529411764,2.4705882352941178,0.11764705882352941,16.2,Joe Burrow
2025,9.0,2025-11-01 00:00:00,CHI,,,,,,,,,,19.11764705882353,29.58823529411765,232.88235294117646,1.0,0.6470588235294118,3.0,12.823529411764707,0.058823529411764705,2.2941176470588234,,13.2,Joe Burrow
2025,11.0,2025-11-15 00:00:00,PIT,,,,,,,,,,22.470588235294116,34.23529411764706,244.1764705882353,1.3529411764705883,1.0,3.3529411764705883,13.470588235294118,0.11764705882352941,2.3529411764705883,0.11764705882352941,14.8,Joe Burrow
2025,12.0,2025-11-22 00:00:00,NE,,,,,,,,,,20.352941176470587,31.352941176470587,220.52941176470588,1.588235294117647,0.4117647058823529,3.9411764705882355,13.588235294117647,0.058823529411764705,1.6470588235294117,0.058823529411764705,16.3,Joe Burrow
2025,13.0,2025-12-01 00:00:00,BAL,,,,,,,,,,23.235294117647058,36.705882352941174,262.70588235294116,1.5294117647058822,0.7058823529411765,3.6470588235294117,13.705882352941176,0.17647058823529413,3.176470588235294,0.058823529411764705,17.8,Joe Burrow
2025,14.0,2025-12-08 00:00:00,BUF,,,,,,,,,,23.294117647058822,34.0,241.1764705882353,1.6470588235294117,0.9411764705882353,3.1176470588235294,15.470588235294118,0.11764705882352941,2.2941176470588234,0.058823529411764705,15.7,Joe Burrow
2025,15.0,2025-12-15 00:00:00,BAL,,,,,,,,,,23.235294117647058,36.705882352941174,262.70588235294116,1.5294117647058822,0.7058823529411765,3.6470588235294117,13.705882352941176,0.17647058823529413,3.176470588235294,0.058823529411764705,17.8,Joe Burrow
2025,16.0,2025-12-22 00:00:00,MIA,,,,,,,,,,21.470588235294116,33.529411764705884,225.23529411764707,1.2941176470588236,0.5882352941176471,3.1176470588235294,10.352941176470589,0.0,2.0588235294117645,0.11764705882352941,13.8,Joe Burrow
2025,17.0,2025-12-29 00:00:00,ARI,,,,,,,,,,21.764705882352942,31.705882352941178,231.1764705882353,1.1764705882352942,0.5294117647058824,4.0588235294117645,17.823529411764707,0.35294117647058826,2.411764705882353,0.058823529411764705,16.4,Joe Burrow
2025,18.0,2026-01-01 00:00:00,CLE,,,,,,,,,,18.529411764705884,29.88235294117647,227.05882352941177,1.5294117647058822,0.17647058823529413,5.705882352941177,25.705882352941178,0.058823529411764705,2.411764705882353,,17.6,Joe Burrow
